0.000000000000000000e+00,-0.000000000000000000e+00
2.083333333333333218e-02,-0.000000000000000000e+00
4.166666666666666435e-02,-1.898538001632124952e-03
6.250000000000000000e-02,-3.220416362416961709e-03
8.333333333333332871e-02,-4.611182861649200035e-03
1.041666666666666574e-01,-9.524392178301895398e-03
1.250000000000000000e-01,-1.017080464545080769e-02
1.458333333333333148e-01,-1.285507866754819276e-02
1.666666666666666574e-01,-2.121418555148384122e-02
1.875000000000000000e-01,-2.244384834216870891e-02
2.083333333333333148e-01,-2.217037385313804301e-02
2.291666666666666574e-01,-3.272438226131288430e-02
2.500000000000000000e-01,-4.054267757993411381e-02
2.708333333333333148e-01,-3.473659958493240107e-02
2.916666666666666297e-01,-3.165898493815734460e-02
3.125000000000000000e-01,-4.218996166632286993e-02
3.333333333333333148e-01,-4.998395944408546426e-02
3.541666666666666297e-01,-4.416491090842214473e-02
3.750000000000000000e-01,-4.107607196742840000e-02
3.958333333333333148e-01,-4.863163434496582671e-02
4.166666666666666297e-01,-5.147789082845211778e-02
4.375000000000000000e-01,-4.071382853457823636e-02
4.583333333333333148e-01,-3.269958464046990310e-02
4.791666666666666297e-01,-3.831233891997287005e-02
5.000000000000000000e-01,-4.119492571274215031e-02
5.208333333333332593e-01,-3.047877112843890360e-02
5.416666666666666297e-01,-2.250917279374317972e-02
5.625000000000000000e-01,-2.815763108303909537e-02
5.833333333333332593e-01,-3.109479348143486324e-02
6.041666666666666297e-01,-2.043704132060934070e-02
6.250000000000000000e-01,-1.252597623963577420e-02
6.458333333333332593e-01,-1.828811628104370576e-02
6.666666666666666297e-01,-2.135440713801959114e-02
6.875000000000000000e-01,-1.086855069031317754e-02
7.083333333333332593e-01,-3.151509504751044168e-03
7.291666666666666297e-01,-9.156547537742483478e-03
7.500000000000000000e-01,-1.237722169166137996e-02
7.708333333333332593e-01,-1.916218150843345324e-03
7.916666666666666297e-01,5.890706815325779007e-03
8.125000000000000000e-01,2.570875808698253029e-04
8.333333333333332593e-01,-2.420698000257006863e-03
8.541666666666666297e-01,8.750629218554514116e-03
8.750000000000000000e-01,1.723110885506006981e-02
8.958333333333332593e-01,1.241935031010196408e-02
9.166666666666666297e-01,1.022898217466364050e-02
9.375000000000000000e-01,1.928225811035276863e-02
9.583333333333332593e-01,2.393648770059847442e-02
9.791666666666666297e-01,1.428315437201683330e-02
1.000000000000000000e+00,6.682469057182218071e-03
1.020833333333333259e+00,1.199376165171967858e-02
1.041666666666666519e+00,1.408839744546499552e-02
1.062500000000000000e+00,1.924039097998449634e-03
1.083333333333333259e+00,-8.239578385002969615e-03
1.104166666666666519e+00,-5.589195005894850507e-03
1.125000000000000000e+00,-4.024823704371648103e-03
1.145833333333333259e+00,-1.083552017693715890e-02
1.166666666666666519e+00,-1.278102711664461967e-02
1.187500000000000000e+00,-1.925933107920371973e-03
1.208333333333333259e+00,5.631807224543247670e-03
1.229166666666666519e+00,-1.259021525185727731e-03
1.250000000000000000e+00,-6.161091179241781624e-03
1.270833333333333259e+00,1.943066401345328303e-03
1.291666666666666519e+00,6.853810905113238809e-03
1.312500000000000000e+00,-2.718880827088837430e-03
1.333333333333333259e+00,-1.043642942272097335e-02
1.354166666666666519e+00,-5.181924474904830817e-03
1.375000000000000000e+00,-3.047131095344658615e-03
1.395833333333333259e+00,-8.906667218604929354e-03
1.416666666666666519e+00,-8.675412817327842960e-03
1.437500000000000000e+00,2.436089179556891280e-03
1.458333333333333259e+00,8.839649112616185245e-03
1.479166666666666519e+00,8.387158517018769620e-04
1.500000000000000000e+00,-5.075376194852045456e-03
1.520833333333333259e+00,1.823124188831026088e-03
1.541666666666666519e+00,5.421296314142682281e-03
1.562500000000000000e+00,-1.770361300611389107e-03
1.583333333333333259e+00,-4.469839617309115040e-03
1.604166666666666519e+00,5.741629380207784357e-03
1.625000000000000000e+00,1.249880036869334757e-02
1.645833333333333259e+00,4.824388478527313028e-03
1.666666666666666519e+00,-9.286684202789748229e-04
1.687500000000000000e+00,6.128790485503828392e-03
1.708333333333333259e+00,9.840533948383484858e-03
1.729166666666666519e+00,3.278717280267098161e-03
1.750000000000000000e+00,1.314799371711615006e-03
1.770833333333333259e+00,1.217547333410134124e-02
1.791666666666666519e+00,1.977839944246219742e-02
1.812500000000000000e+00,1.291054448577753574e-02
1.833333333333333259e+00,7.775356652558286681e-03
1.854166666666666519e+00,1.548602319419745132e-02
1.875000000000000000e+00,2.003547528573836750e-02
1.895833333333333259e+00,1.010168723591448915e-02
1.916666666666666519e+00,1.813221001461286013e-03
1.937500000000000000e+00,6.393539008794052458e-03
1.958333333333333259e+00,1.144994434943251253e-02
1.979166666666666519e+00,5.173733846129935018e-03
2.000000000000000000e+00,1.417085820849969596e-03
2.020833333333333037e+00,1.082663175334677187e-02
2.041666666666666519e+00,1.766625277699039251e-02
2.062500000000000000e+00,1.046675474240581563e-02
2.083333333333333037e+00,5.941407348100522477e-03
2.104166666666666519e+00,1.499147033974197046e-02
2.125000000000000000e+00,2.159634627749628874e-02
2.145833333333333037e+00,1.447479459269270831e-02
2.166666666666666519e+00,1.034434652356975085e-02
